#x_m,y_m,w_tr_left_m,w_tr_right_m
6.1775953319921815,5.647040854507395,0.5,0.5
6.1775953319921815,5.647040854507395,0.5,0.5
6.182304200758967,5.655862790515846,0.5,0.5
6.182304200758967,5.655862790515846,0.5,0.5
6.18697159681904,5.664706738390998,0.5,0.5
6.18697159681904,5.664706738390998,0.5,0.5
6.18697159681904,5.664706738390998,0.5,0.5
6.191688941279556,5.673524145109577,0.5,0.5
6.191688941279556,5.673524145109577,0.5,0.5
6.196364834205881,5.682363603539907,0.5,0.5
6.196364834205881,5.682363603539907,0.5,0.5
6.196364834205881,5.682363603539907,0.5,0.5
6.201090650003571,5.691176472825577,0.5,0.5
6.201090650003571,5.691176472825577,0.5,0.5
6.205775035477876,5.700011433647681,0.5,0.5
6.205775035477876,5.700011433647681,0.5,0.5
6.205775035477876,5.700011433647681,0.5,0.5
6.210509318248362,5.708819757361594,0.5,0.5
6.210509318248362,5.708819757361594,0.5,0.5
6.21520219194453,5.717650212416222,0.5,0.5
6.21520219194453,5.717650212416222,0.5,0.5
6.21520219194453,5.717650212416222,0.5,0.5
6.219944937315615,5.7264539824237275,0.5,0.5
6.219944937315615,5.7264539824237275,0.5,0.5
6.22464629489969,5.735279923555792,0.5,0.5
6.229397498491361,5.744079131726446,0.5,0.5
6.229397498491361,5.744079131726446,0.5,0.5
6.234107335621552,5.752900550785026,0.5,0.5
6.234107335621552,5.752900550785026,0.5,0.5
6.234107335621552,5.752900550785026,0.5,0.5
6.238866993045983,5.761695188992596,0.5,0.5
6.238866993045983,5.761695188992596,0.5,0.5
6.243585305372669,5.770512077830948,0.5,0.5
6.243585305372669,5.770512077830948,0.5,0.5
6.243585305372669,5.770512077830948,0.5,0.5
6.24835341223423,5.779302137953423,0.5,0.5
6.24835341223423,5.779302137953423,0.5,0.5
6.253080195399961,5.788114488428986,0.5,0.5
6.253080195399961,5.788114488428986,0.5,0.5
6.253080195399961,5.788114488428986,0.5,0.5
6.257856747295216,5.796899962348585,0.5,0.5
6.257856747295216,5.796899962348585,0.5,0.5
6.262591996934721,5.805707766322991,0.5,0.5
6.262591996934721,5.805707766322991,0.5,0.5
6.262591996934721,5.805707766322991,0.5,0.5
6.267376989452436,5.814488645926163,0.5,0.5
6.267376989452436,5.814488645926163,0.5,0.5
6.272120701192624,5.823291895265243,0.5,0.5
6.272120701192624,5.823291895265243,0.5,0.5
6.272120701192624,5.823291895265243,0.5,0.5
6.27691412991377,5.832068172442685,0.5,0.5
6.27691412991377,5.832068172442685,0.5,0.5
6.281666299373736,5.840866859016473,0.5,0.5
6.281666299373736,5.840866859016473,0.5,0.5
6.281666299373736,5.840866859016473,0.5,0.5
6.286468159871493,5.8496385256631305,0.5,0.5
6.286468159871493,5.8496385256631305,0.5,0.5
6.29122878266252,5.858432641345878,0.5,0.5
6.29122878266252,5.858432641345878,0.5,0.5
6.29122878266252,5.858432641345878,0.5,0.5
6.296039070502281,5.867199689360954,0.5,0.5
6.296039070502281,5.867199689360954,0.5,0.5
6.3008081422278455,5.875989226031133,0.5,0.5
6.3008081422278455,5.875989226031133,0.5,0.5
6.3008081422278455,5.875989226031133,0.5,0.5
6.305626852967221,5.8847516473180965,0.5,0.5
6.305626852967221,5.8847516473180965,0.5,0.5
6.310404369222997,5.893536596858406,0.5,0.5
6.310404369222997,5.893536596858406,0.5,0.5
6.310404369222997,5.893536596858406,0.5,0.5
6.315231498411818,5.902294383324999,0.5,0.5
6.315231498411818,5.902294383324999,0.5,0.5
6.320017454785682,5.911074737622376,0.5,0.5
6.320017454785682,5.911074737622376,0.5,0.5
6.320017454785682,5.911074737622376,0.5,0.5
6.324852997966005,5.91982788118062,0.5,0.5
6.324852997966005,5.91982788118062,0.5,0.5
6.329647390038037,5.9286036321262445,0.5,0.5
6.329647390038037,5.9286036321262445,0.5,0.5
6.329647390038037,5.9286036321262445,0.5,0.5
6.3344913427441485,5.93735212469245,0.5,0.5
6.3344913427441485,5.93735212469245,0.5,0.5
6.339294166086638,5.946123264181754,0.5,0.5
6.339294166086638,5.946123264181754,0.5,0.5
6.339294166086638,5.946123264181754,0.5,0.5
6.344146523845059,5.954867097676526,0.5,0.5
6.344146523845059,5.954867097676526,0.5,0.5
6.348957774022511,5.9636336176092,0.5,0.5
6.348957774022511,5.9636336176092,0.5,0.5
6.348957774022511,5.9636336176092,0.5,0.5
6.3538185323519984,5.9723727839574465,0.5,0.5
6.3538185323519984,5.9723727839574465,0.5,0.5
6.358638204921133,5.981134676237446,0.5,0.5
6.358638204921133,5.981134676237446,0.5,0.5
6.358638204921133,5.981134676237446,0.5,0.5
6.3635073593326865,5.9898691673683855,0.5,0.5
6.3635073593326865,5.9898691673683855,0.5,0.5
6.368335449842448,5.998626423903942,0.5,0.5
6.368335449842448,5.998626423903942,0.5,0.5
6.368335449842448,5.998626423903942,0.5,0.5
6.373212995839313,6.0073562317511096,0.5,0.5
6.373212995839313,6.0073562317511096,0.5,0.5
6.37804949983087,6.016108844454735,0.5,0.5
6.37804949983087,6.016108844454735,0.5,0.5
6.37804949983087,6.016108844454735,0.5,0.5
6.3829354329085435,6.024833960955991,0.5,0.5
6.3829354329085435,6.024833960955991,0.5,0.5
6.387780345915295,6.033581921744484,0.5,0.5
6.387780345915295,6.033581921744484,0.5,0.5
6.392674661561527,6.042302338842023,0.5,0.5
6.392674661561527,6.042302338842023,0.5,0.5
6.397527979109106,6.051045639636481,0.5,0.5
6.397527979109106,6.051045639636481,0.5,0.5
6.397527979109106,6.051045639636481,0.5,0.5
6.402430672803905,6.059761349276836,0.5,0.5
6.402430672803905,6.059761349276836,0.5,0.5
6.407292390410183,6.068499982002658,0.5,0.5
6.407292390410183,6.068499982002658,0.5,0.5
6.407292390410183,6.068499982002658,0.5,0.5
6.412203457625822,6.07721097613671,0.5,0.5
6.412203457625822,6.07721097613671,0.5,0.5
6.417213831435412,6.08586523256278,0.5,0.5
6.417213831435412,6.08586523256278,0.5,0.5
6.417213831435412,6.08586523256278,0.5,0.5
6.422211287436925,6.094526954880711,0.5,0.5
6.422211287436925,6.094526954880711,0.5,0.5
6.427275189479253,6.103149999360807,0.5,0.5
6.427275189479253,6.103149999360807,0.5,0.5
6.427275189479253,6.103149999360807,0.5,0.5
6.432311244826473,6.111789336519393,0.5,0.5
6.432311244826473,6.111789336519393,0.5,0.5
6.437406434830585,6.120393930572687,0.5,0.5
6.437406434830585,6.120393930572687,0.5,0.5
6.437406434830585,6.120393930572687,0.5,0.5
6.44247044631786,6.12901691078006,0.5,0.5
6.44247044631786,6.12901691078006,0.5,0.5
6.447452651861658,6.137687414105667,0.5,0.5
6.447452651861658,6.137687414105667,0.5,0.5
6.447452651861658,6.137687414105667,0.5,0.5
6.452464653234356,6.146340728051206,0.5,0.5
6.452464653234356,6.146340728051206,0.5,0.5
6.457426780082524,6.15502273802256,0.5,0.5
6.457426780082524,6.15502273802256,0.5,0.5
6.457426780082524,6.15502273802256,0.5,0.5
6.462433588897379,6.163679057418902,0.5,0.5
6.462433588897379,6.163679057418902,0.5,0.5
6.467397628310461,6.172359974001001,0.5,0.5
6.467397628310461,6.172359974001001,0.5,0.5
6.467397628310461,6.172359974001001,0.5,0.5
6.47240970880791,6.181013242116983,0.5,0.5
6.47240970880791,6.181013242116983,0.5,0.5
6.477380638218584,6.18969021513723,0.5,0.5
6.477380638218584,6.18969021513723,0.5,0.5
6.477380638218584,6.18969021513723,0.5,0.5
6.482400345659741,6.1983390611414775,0.5,0.5
6.482400345659741,6.1983390611414775,0.5,0.5
6.487379284373627,6.207011440819707,0.5,0.5
6.487379284373627,6.207011440819707,0.5,0.5
6.487379284373627,6.207011440819707,0.5,0.5
6.492407146237299,6.215655548933319,0.5,0.5
6.492407146237299,6.215655548933319,0.5,0.5
6.497394343077967,6.2243231822707665,0.5,0.5
6.497394343077967,6.2243231822707665,0.5,0.5
6.497394343077967,6.2243231822707665,0.5,0.5
6.502430474696542,6.232962474968689,0.5,0.5
6.502430474696542,6.232962474968689,0.5,0.5
6.507425982196802,6.241625321199279,0.5,0.5
6.507425982196802,6.241625321199279,0.5,0.5
6.507425982196802,6.241625321199279,0.5,0.5
6.512470405969576,6.250259774789441,0.5,0.5
6.512470405969576,6.250259774789441,0.5,0.5
6.517474232398732,6.258917818509987,0.5,0.5
6.517474232398732,6.258917818509987,0.5,0.5
6.517474232398732,6.258917818509987,0.5,0.5
6.522526949765915,6.267547421467677,0.5,0.5
6.522526949765915,6.267547421467677,0.5,0.5
6.527539093407437,6.2762006530095205,0.5,0.5
6.527539093407437,6.2762006530095205,0.5,0.5
6.527539093407437,6.2762006530095205,0.5,0.5
6.532600101077807,6.2848253965628365,0.5,0.5
6.532600101077807,6.2848253965628365,0.5,0.5
6.537620557957769,6.293473807556564,0.5,0.5
6.537620557957769,6.293473807556564,0.5,0.5
6.537620557957769,6.293473807556564,0.5,0.5
6.542689851567414,6.302093683559107,0.5,0.5
6.542689851567414,6.302093683559107,0.5,0.5
6.547718617196983,6.310737265932341,0.5,0.5
6.547718617196983,6.310737265932341,0.5,0.5
6.547718617196983,6.310737265932341,0.5,0.5
6.552796192134214,6.319352266382532,0.5,0.5
6.552796192134214,6.319352266382532,0.5,0.5
6.5578332619025215,6.327991012133462,0.5,0.5
6.5578332619025215,6.327991012133462,0.5,0.5
6.5578332619025215,6.327991012133462,0.5,0.5
6.562919113493865,6.336601129065934,0.5,0.5
6.562919113493865,6.336601129065934,0.5,0.5
6.567964482756588,6.345235030212158,0.5,0.5
6.567964482756588,6.345235030212158,0.5,0.5
6.567964482756588,6.345235030212158,0.5,0.5
6.573058606308718,6.353840255673216,0.5,0.5
6.573058606308718,6.353840255673216,0.5,0.5
6.5782508148036,6.362386656725453,0.5,0.5
6.5782508148036,6.362386656725453,0.5,0.5
6.5782508148036,6.362386656725453,0.5,0.5
6.583430266209162,6.370940795088691,0.5,0.5
6.583430266209162,6.370940795088691,0.5,0.5
6.588675331141072,6.379454859562258,0.5,0.5
6.588675331141072,6.379454859562258,0.5,0.5
6.588675331141072,6.379454859562258,0.5,0.5
6.593892900034822,6.387985801763385,0.5,0.5
6.593892900034822,6.387985801763385,0.5,0.5
6.599168855886806,6.396480758493582,0.5,0.5
6.599168855886806,6.396480758493582,0.5,0.5
6.599168855886806,6.396480758493582,0.5,0.5
6.604414028880424,6.404994756395098,0.5,0.5
6.604414028880424,6.404994756395098,0.5,0.5
6.6095784188704165,6.413557996204379,0.5,0.5
6.6095784188704165,6.413557996204379,0.5,0.5
6.6095784188704165,6.413557996204379,0.5,0.5
6.614772234640117,6.422103420579471,0.5,0.5
6.614772234640117,6.422103420579471,0.5,0.5
6.619916793676793,6.430678588934562,0.5,0.5
6.619916793676793,6.430678588934562,0.5,0.5
6.619916793676793,6.430678588934562,0.5,0.5
6.625105481585524,6.439227127861524,0.5,0.5
6.625105481585524,6.439227127861524,0.5,0.5
6.630251929645004,6.447801162639332,0.5,0.5
6.630251929645004,6.447801162639332,0.5,0.5
6.630251929645004,6.447801162639332,0.5,0.5
6.635445823552918,6.4563465395223805,0.5,0.5
6.635445823552918,6.4563465395223805,0.5,0.5
6.640599076701727,6.4649164859623705,0.5,0.5
6.640599076701727,6.4649164859623705,0.5,0.5
6.640599076701727,6.4649164859623705,0.5,0.5
6.645800502363656,6.473457280485331,0.5,0.5
6.645800502363656,6.473457280485331,0.5,0.5
6.650961665920657,6.482022465289986,0.5,0.5
6.650961665920657,6.482022465289986,0.5,0.5
6.650961665920657,6.482022465289986,0.5,0.5
6.656171144021835,6.490558350593418,0.5,0.5
6.656171144021835,6.490558350593418,0.5,0.5
6.661340463520535,6.499118615537937,0.5,0.5
6.661340463520535,6.499118615537937,0.5,0.5
6.661340463520535,6.499118615537937,0.5,0.5
6.6665581077286635,6.50764951167594,0.5,0.5
6.6665581077286635,6.50764951167594,0.5,0.5
6.671735634828322,6.5162048148927925,0.5,0.5
6.671735634828322,6.5162048148927925,0.5,0.5
6.671735634828322,6.5162048148927925,0.5,0.5
6.676961467036832,6.524730697705059,0.5,0.5
6.676961467036832,6.524730697705059,0.5,0.5
6.682147209679276,6.533281023619685,0.5,0.5
6.682147209679276,6.533281023619685,0.5,0.5
6.682147209679276,6.533281023619685,0.5,0.5
6.6873812310844185,6.541801881553633,0.5,0.5
6.6873812310844185,6.541801881553633,0.5,0.5
6.692575187349102,6.550347220535824,0.5,0.5
6.692575187349102,6.550347220535824,0.5,0.5
6.692575187349102,6.550347220535824,0.5,0.5
6.697817394474948,6.558863044891089,0.5,0.5
6.697817394474948,6.558863044891089,0.5,0.5
6.703156654316244,6.567318357087994,0.5,0.5
6.703156654316244,6.567318357087994,0.5,0.5
6.703156654316244,6.567318357087994,0.5,0.5
6.708483292781528,6.575781626117166,0.5,0.5
6.708483292781528,6.575781626117166,0.5,0.5
6.713738277189394,6.584289571748932,0.5,0.5
6.713738277189394,6.584289571748932,0.5,0.5
6.713738277189394,6.584289571748932,0.5,0.5
6.719026588807505,6.592776842230644,0.5,0.5
6.719026588807505,6.592776842230644,0.5,0.5
6.7244046298636455,6.601207540564618,0.5,0.5
6.7244046298636455,6.601207540564618,0.5,0.5
6.7244046298636455,6.601207540564618,0.5,0.5
6.729766766735637,6.60964836328317,0.5,0.5
6.729766766735637,6.60964836328317,0.5,0.5
6.735055851618718,6.61813515190429,0.5,0.5
6.735055851618718,6.61813515190429,0.5,0.5
6.735055851618718,6.61813515190429,0.5,0.5
6.740377428985281,6.626601604191504,0.5,0.5
6.740377428985281,6.626601604191504,0.5,0.5
6.745651790025163,6.63509755120293,0.5,0.5
6.745651790025163,6.63509755120293,0.5,0.5
6.745651790025163,6.63509755120293,0.5,0.5
6.7509706215880785,6.643565728740355,0.5,0.5
6.7509706215880785,6.643565728740355,0.5,0.5
6.756247966329928,6.652059822716505,0.5,0.5
6.756247966329928,6.652059822716505,0.5,0.5
6.756247966329928,6.652059822716505,0.5,0.5
6.761572481308977,6.660524427860154,0.5,0.5
6.761572481308977,6.660524427860154,0.5,0.5
6.766856818389027,6.669014173535049,0.5,0.5
6.766856818389027,6.669014173535049,0.5,0.5
6.766856818389027,6.669014173535049,0.5,0.5
6.772188912539502,6.677474006392173,0.5,0.5
6.772188912539502,6.677474006392173,0.5,0.5
6.777481142456689,6.685958834174964,0.5,0.5
6.777481142456689,6.685958834174964,0.5,0.5
6.777481142456689,6.685958834174964,0.5,0.5
6.782821239390371,6.6944136177167755,0.5,0.5
6.782821239390371,6.6944136177167755,0.5,0.5
6.788121561396054,6.702893392869223,0.5,0.5
6.788121561396054,6.702893392869223,0.5,0.5
6.788121561396054,6.702893392869223,0.5,0.5
6.793469752798083,6.71134305846777,0.5,0.5
6.793469752798083,6.71134305846777,0.5,0.5
6.798778208021908,6.719817744487714,0.5,0.5
6.798778208021908,6.719817744487714,0.5,0.5
6.798778208021908,6.719817744487714,0.5,0.5
6.8041345107357225,6.728262270598632,0.5,0.5
6.8041345107357225,6.728262270598632,0.5,0.5
6.809451104651665,6.736731853181792,0.5,0.5
6.809451104651665,6.736731853181792,0.5,0.5
6.809451104651665,6.736731853181792,0.5,0.5
6.81481551864155,6.745171228901898,0.5,0.5
6.81481551864155,6.745171228901898,0.5,0.5
6.82014024867904,6.753635698762903,0.5,0.5
6.82014024867904,6.753635698762903,0.5,0.5
6.82014024867904,6.753635698762903,0.5,0.5
6.825512770098037,6.762069915596873,0.5,0.5
6.825512770098037,6.762069915596873,0.5,0.5
6.830981402373646,6.770442135197085,0.5,0.5
6.830981402373646,6.770442135197085,0.5,0.5
6.830981402373646,6.770442135197085,0.5,0.5
6.836437537109445,6.778822504744116,0.5,0.5
6.836437537109445,6.778822504744116,0.5,0.5
6.841957941199974,6.787160678325739,0.5,0.5
6.841957941199974,6.787160678325739,0.5,0.5
6.841957941199974,6.787160678325739,0.5,0.5
6.8474514152870904,6.795516618874485,0.5,0.5
6.8474514152870904,6.795516618874485,0.5,0.5
6.853002069587596,6.803834685767477,0.5,0.5
6.853002069587596,6.803834685767477,0.5,0.5
6.853002069587596,6.803834685767477,0.5,0.5
6.858522579498527,6.812172789288261,0.5,0.5
6.858522579498527,6.812172789288261,0.5,0.5
6.864098595152306,6.820473876532039,0.5,0.5
6.864098595152306,6.820473876532039,0.5,0.5
6.864098595152306,6.820473876532039,0.5,0.5
6.869643789065523,6.828795584557729,0.5,0.5
6.869643789065523,6.828795584557729,0.5,0.5
6.875109652687994,6.837169611955615,0.5,0.5
6.875109652687994,6.837169611955615,0.5,0.5
6.875109652687994,6.837169611955615,0.5,0.5
6.880604122131358,6.845524898039043,0.5,0.5
6.880604122131358,6.845524898039043,0.5,0.5
6.886050344161825,6.853911713024177,0.5,0.5
6.886050344161825,6.853911713024177,0.5,0.5
6.886050344161825,6.853911713024177,0.5,0.5
6.891539682507976,6.862270371081633,0.5,0.5
6.891539682507976,6.862270371081633,0.5,0.5
6.89698769618593,6.870656022336295,0.5,0.5
6.89698769618593,6.870656022336295,0.5,0.5
6.89698769618593,6.870656022336295,0.5,0.5
6.902482098376451,6.879011352645074,0.5,0.5
6.902482098376451,6.879011352645074,0.5,0.5
6.907936754897935,6.8873926844147055,0.5,0.5
6.907936754897935,6.8873926844147055,0.5,0.5
6.907936754897935,6.8873926844147055,0.5,0.5
6.9134385152154225,6.895743171430977,0.5,0.5
6.9134385152154225,6.895743171430977,0.5,0.5
6.918900905029078,6.904119465213055,0.5,0.5
6.918900905029078,6.904119465213055,0.5,0.5
6.918900905029078,6.904119465213055,0.5,0.5
6.9244105368308215,6.912464760738633,0.5,0.5
6.9244105368308215,6.912464760738633,0.5,0.5
6.929880901891739,6.920835848248646,0.5,0.5
6.929880901891739,6.920835848248646,0.5,0.5
6.929880901891739,6.920835848248646,0.5,0.5
6.935398516973394,6.929175867661734,0.5,0.5
6.935398516973394,6.929175867661734,0.5,0.5
6.940876907916173,6.937541704898861,0.5,0.5
6.940876907916173,6.937541704898861,0.5,0.5
6.940876907916173,6.937541704898861,0.5,0.5
6.946402527533326,6.945876423121244,0.5,0.5
6.946402527533326,6.945876423121244,0.5,0.5
6.951888951853009,6.9542369941654005,0.5,0.5
6.951888951853009,6.9542369941654005,0.5,0.5
6.951888951853009,6.9542369941654005,0.5,0.5
6.957422576843421,6.962566399574281,0.5,0.5
6.957422576843421,6.962566399574281,0.5,0.5
6.962917032303556,6.9709216948531205,0.5,0.5
6.962917032303556,6.9709216948531205,0.5,0.5
6.962917032303556,6.9709216948531205,0.5,0.5
6.96845865889614,6.979245778869297,0.5,0.5
6.96845865889614,6.979245778869297,0.5,0.5
6.973961141060592,6.987595790248324,0.5,0.5
6.973961141060592,6.987595790248324,0.5,0.5
6.973961141060592,6.987595790248324,0.5,0.5
6.979510764439496,6.995914544983999,0.5,0.5
6.979510764439496,6.995914544983999,0.5,0.5
6.985021268370477,7.004259264657341,0.5,0.5
6.985021268370477,7.004259264657341,0.5,0.5
6.985021268370477,7.004259264657341,0.5,0.5
6.990578883478593,7.012572682384729,0.5,0.5
6.990578883478593,7.012572682384729,0.5,0.5
6.9962312158015605,7.020821993829372,0.5,0.5
6.9962312158015605,7.020821993829372,0.5,0.5
6.9962312158015605,7.020821993829372,0.5,0.5
7.001871233782181,7.029079729425665,0.5,0.5
7.001871233782181,7.029079729425665,0.5,0.5
7.007441322077395,7.037384795131818,0.5,0.5
7.007441322077395,7.037384795131818,0.5,0.5
7.007441322077395,7.037384795131818,0.5,0.5
7.013043939483164,7.045667951426648,0.5,0.5
7.013043939483164,7.045667951426648,0.5,0.5
7.018734103548586,7.053891213121898,0.5,0.5
7.018734103548586,7.053891213121898,0.5,0.5
7.018734103548586,7.053891213121898,0.5,0.5
7.024408753962452,7.062125188023512,0.5,0.5
7.024408753962452,7.062125188023512,0.5,0.5
7.030145010806825,7.070316363605526,0.5,0.5
7.030145010806825,7.070316363605526,0.5,0.5
7.030145010806825,7.070316363605526,0.5,0.5
7.035854082044115,7.078526510108942,0.5,0.5
7.035854082044115,7.078526510108942,0.5,0.5
7.041486420316193,7.086789485698212,0.5,0.5
7.041486420316193,7.086789485698212,0.5,0.5
7.041486420316193,7.086789485698212,0.5,0.5
7.047147715374393,7.095032648820704,0.5,0.5
7.047147715374393,7.095032648820704,0.5,0.5
7.052761755382409,7.103308067528443,0.5,0.5
7.052761755382409,7.103308067528443,0.5,0.5
7.052761755382409,7.103308067528443,0.5,0.5
7.058418500968313,7.111554353321233,0.5,0.5
7.058418500968313,7.111554353321233,0.5,0.5
7.064034553203789,7.119828406577551,0.5,0.5
7.064034553203789,7.119828406577551,0.5,0.5
7.064034553203789,7.119828406577551,0.5,0.5
7.0696964101456325,7.128071183777627,0.5,0.5
7.0696964101456325,7.128071183777627,0.5,0.5
7.075319071844434,7.136340746971704,0.5,0.5
7.075319071844434,7.136340746971704,0.5,0.5
7.075319071844434,7.136340746971704,0.5,0.5
7.080988213769164,7.144578515470349,0.5,0.5
7.080988213769164,7.144578515470349,0.5,0.5
7.086618517952914,7.152842877199996,0.5,0.5
7.086618517952914,7.152842877199996,0.5,0.5
7.086618517952914,7.152842877199996,0.5,0.5
7.092295430878914,7.161075292376031,0.5,0.5
7.092295430878914,7.161075292376031,0.5,0.5
7.097933606428219,7.169334286048096,0.5,0.5
7.097933606428219,7.169334286048096,0.5,0.5
7.097933606428219,7.169334286048096,0.5,0.5
7.103618395864721,7.177561264172695,0.5,0.5
7.103618395864721,7.177561264172695,0.5,0.5
7.109264490345027,7.185814846250767,0.5,0.5
7.109264490345027,7.185814846250767,0.5,0.5
7.109264490345027,7.185814846250767,0.5,0.5
7.114957176010096,7.194036362529332,0.5,0.5
7.114957176010096,7.194036362529332,0.5,0.5
7.120743517878535,7.2021922345110125,0.5,0.5
7.120743517878535,7.2021922345110125,0.5,0.5
7.120743517878535,7.2021922345110125,0.5,0.5
7.126517684145654,7.2103567310613,0.5,0.5
7.126517684145654,7.2103567310613,0.5,0.5
7.132222703008985,7.218569693971787,0.5,0.5
7.132222703008985,7.218569693971787,0.5,0.5
7.132222703008985,7.218569693971787,0.5,0.5
7.1379598886055105,7.226760219072843,0.5,0.5
7.1379598886055105,7.226760219072843,0.5,0.5
7.14378363066919,7.234889427421492,0.5,0.5
7.14378363066919,7.234889427421492,0.5,0.5
7.14378363066919,7.234889427421492,0.5,0.5
7.14959203613874,7.243029601000802,0.5,0.5
7.14959203613874,7.243029601000802,0.5,0.5
7.155461340624583,7.251125974562618,0.5,0.5
7.155461340624583,7.251125974562618,0.5,0.5
7.155461340624583,7.251125974562618,0.5,0.5
7.161303773038955,7.259241760629506,0.5,0.5
7.161303773038955,7.259241760629506,0.5,0.5
7.1670703457542215,7.267411622263558,0.5,0.5
7.1670703457542215,7.267411622263558,0.5,0.5
7.1670703457542215,7.267411622263558,0.5,0.5
7.1728655477286525,7.275561201030313,0.5,0.5
7.1728655477286525,7.275561201030313,0.5,0.5
7.178614027893598,7.283743803048817,0.5,0.5
7.178614027893598,7.283743803048817,0.5,0.5
7.178614027893598,7.283743803048817,0.5,0.5
7.184404732014621,7.291896578391163,0.5,0.5
7.184404732014621,7.291896578391163,0.5,0.5
7.190155201831696,7.300077782268522,0.5,0.5
7.190155201831696,7.300077782268522,0.5,0.5
7.190155201831696,7.300077782268522,0.5,0.5
7.195950959309105,7.308226965986114,0.5,0.5
7.195950959309105,7.308226965986114,0.5,0.5
7.201707964356612,7.316403572426623,0.5,0.5
7.201707964356612,7.316403572426623,0.5,0.5
7.201707964356612,7.316403572426623,0.5,0.5
7.207510924021303,7.3245476291018905,0.5,0.5
7.207510924021303,7.3245476291018905,0.5,0.5
7.213275485561447,7.332718909922539,0.5,0.5
7.213275485561447,7.332718909922539,0.5,0.5
7.213275485561447,7.332718909922539,0.5,0.5
7.2190861277371665,7.340857487040546,0.5,0.5
7.2190861277371665,7.340857487040546,0.5,0.5
7.224989449502457,7.348929091102654,0.5,0.5
7.224989449502457,7.348929091102654,0.5,0.5
7.224989449502457,7.348929091102654,0.5,0.5
7.230880711601951,7.357009501418664,0.5,0.5
7.230880711601951,7.357009501418664,0.5,0.5
7.236703527532535,7.365139373166639,0.5,0.5
7.236703527532535,7.365139373166639,0.5,0.5
7.236703527532535,7.365139373166639,0.5,0.5
7.242558181225008,7.373246347333442,0.5,0.5
7.242558181225008,7.373246347333442,0.5,0.5
7.248498497496147,7.381290764192285,0.5,0.5
7.248498497496147,7.381290764192285,0.5,0.5
7.248498497496147,7.381290764192285,0.5,0.5
7.254423636335449,7.389346366574168,0.5,0.5
7.254423636335449,7.389346366574168,0.5,0.5
7.260409036275298,7.397357295831131,0.5,0.5
7.260409036275298,7.397357295831131,0.5,0.5
7.260409036275298,7.397357295831131,0.5,0.5
7.266367846646936,7.405388023005855,0.5,0.5
7.266367846646936,7.405388023005855,0.5,0.5
7.272251584620055,7.413473913647193,0.5,0.5
7.272251584620055,7.413473913647193,0.5,0.5
7.272251584620055,7.413473913647193,0.5,0.5
7.278163656485792,7.421539110870719,0.5,0.5
7.278163656485792,7.421539110870719,0.5,0.5
7.284029487397401,7.429638001394514,0.5,0.5
7.284029487397401,7.429638001394514,0.5,0.5
7.284029487397401,7.429638001394514,0.5,0.5
7.289937107936505,7.437706459708588,0.5,0.5
7.289937107936505,7.437706459708588,0.5,0.5
7.295804908131698,7.44580392356274,0.5,0.5
7.295804908131698,7.44580392356274,0.5,0.5
7.295804908131698,7.44580392356274,0.5,0.5
7.301717529726813,7.453868717786586,0.5,0.5
7.301717529726813,7.453868717786586,0.5,0.5
7.307591798201913,7.461961490480937,0.5,0.5
7.307591798201913,7.461961490480937,0.5,0.5
7.307591798201913,7.461961490480937,0.5,0.5
7.313511547331496,7.470021054379983,0.5,0.5
7.313511547331496,7.470021054379983,0.5,0.5
7.319393294747683,7.478108393085155,0.5,0.5
7.319393294747683,7.478108393085155,0.5,0.5
7.319393294747683,7.478108393085155,0.5,0.5
7.325320646604946,7.486162367256966,0.5,0.5
7.325320646604946,7.486162367256966,0.5,0.5
7.3312100966127,7.494244098420904,0.5,0.5
7.3312100966127,7.494244098420904,0.5,0.5
7.3312100966127,7.494244098420904,0.5,0.5
7.337145154082735,7.502292395932017,0.5,0.5
7.337145154082735,7.502292395932017,0.5,0.5
7.343171867121178,7.510272291291748,0.5,0.5
7.343171867121178,7.510272291291748,0.5,0.5
7.343171867121178,7.510272291291748,0.5,0.5
7.349186665101359,7.518261171392088,0.5,0.5
7.349186665101359,7.518261171392088,0.5,0.5
7.355262704982729,7.526203572751879,0.5,0.5
7.355262704982729,7.526203572751879,0.5,0.5
7.355262704982729,7.526203572751879,0.5,0.5
7.361313088334622,7.534165536158924,0.5,0.5
7.361313088334622,7.534165536158924,0.5,0.5
7.367417936460717,7.542085815785132,0.5,0.5
7.367417936460717,7.542085815785132,0.5,0.5
7.367417936460717,7.542085815785132,0.5,0.5
7.3734940762816,7.550028140688904,0.5,0.5
7.3734940762816,7.550028140688904,0.5,0.5
7.379623068943766,7.5579297512175945,0.5,0.5
7.379623068943766,7.5579297512175945,0.5,0.5
7.379623068943766,7.5579297512175945,0.5,0.5
7.385722717440003,7.5658540359312045,0.5,0.5
7.385722717440003,7.5658540359312045,0.5,0.5
7.391874765559476,7.573737709182659,0.5,0.5
7.391874765559476,7.573737709182659,0.5,0.5
7.391874765559476,7.573737709182659,0.5,0.5
7.397997377567007,7.581644264830047,0.5,0.5
7.397997377567007,7.581644264830047,0.5,0.5
7.4040445025884285,7.5896087032267765,0.5,0.5
7.4040445025884285,7.5896087032267765,0.5,0.5
7.4040445025884285,7.5896087032267765,0.5,0.5
7.410118793419434,7.5975524423275,0.5,0.5
7.410118793419434,7.5975524423275,0.5,0.5
7.416147182061498,7.605531071932905,0.5,0.5
