#x_m,y_m,w_tr_left_m,w_tr_right_m
3.6388194072604843,1.2843924206435793,1.027064561843872,1.2537364959716797
3.645801372002762,1.2915514826005743,1.027064561843872,1.2537364959716797
3.645801372002762,1.2915514826005743,1.027064561843872,1.2537364959716797
3.645801372002762,1.2915514826005743,1.0235559940338135,1.3296866416931152
3.6528367326804103,1.2986580781225527,1.0235559940338135,1.3296866416931152
3.6528367326804103,1.2986580781225527,1.0276131629943848,1.3279627561569214
3.659837317891149,1.305798932867985,1.0276131629943848,1.3279627561569214
3.659837317891149,1.305798932867985,1.0276131629943848,1.3279627561569214
3.659837317891149,1.305798932867985,0.9782682657241821,1.278886079788208
3.666754832113445,1.3130202898583705,0.9782682657241821,1.278886079788208
3.666754832113445,1.3130202898583705,0.988461971282959,1.3191276788711548
3.6736790204345096,1.3202352476477326,0.988461971282959,1.3191276788711548
3.6736790204345096,1.3202352476477326,0.988461971282959,1.3191276788711548
3.6736790204345096,1.3202352476477326,1.0071941614151,1.2834112644195557
3.680541906441212,1.3275085409510434,1.0071941614151,1.2834112644195557
3.680541906441212,1.3275085409510434,1.031510591506958,1.2763744592666626
3.6874218955909277,1.3347656580870335,1.031510591506958,1.2763744592666626
3.6874218955909277,1.3347656580870335,1.031510591506958,1.2763744592666626
3.6874218955909277,1.3347656580870335,1.0286999940872192,1.3102991580963135
3.6943622778872776,1.341965039547582,1.0286999940872192,1.3102991580963135
3.6943622778872776,1.341965039547582,1.0251059532165527,1.294174313545227
3.701270412696253,1.3491953696439811,1.0251059532165527,1.294174313545227
3.701270412696253,1.3491953696439811,1.0251059532165527,1.294174313545227
3.701270412696253,1.3491953696439811,1.0177693367004395,1.2803499698638916
3.7080958788685643,1.3565037902243813,1.0177693367004395,1.2803499698638916
3.7080958788685643,1.3565037902243813,1.0448014736175537,1.2956284284591675
3.7149287786583565,1.3638052613308917,1.0448014736175537,1.2956284284591675
3.7149287786583565,1.3638052613308917,1.0448014736175537,1.2956284284591675
3.7149287786583565,1.3638052613308917,0.9998978972434998,1.306363821029663
3.7218178007515452,1.3710538042508809,0.9998978972434998,1.306363821029663
3.7218178007515452,1.3710538042508809,0.9802638292312622,1.338357925415039
3.7286721462053185,1.3783351467280758,0.9802638292312622,1.338357925415039
3.7286721462053185,1.3783351467280758,0.9802638292312622,1.338357925415039
3.7286721462053185,1.3783351467280758,1.0393153429031372,1.3719491958618164
3.735560030336074,1.3855847709995357,1.0393153429031372,1.3719491958618164
3.735560030336074,1.3855847709995357,1.0340676307678223,1.3131890296936035
3.7424028410459025,1.3928769545868713,1.0340676307678223,1.3131890296936035
3.7424028410459025,1.3928769545868713,1.0340676307678223,1.3131890296936035
3.7424028410459025,1.3928769545868713,1.0119868516921997,1.349043369293213
3.749274278225893,1.40014216972264,1.0119868516921997,1.349043369293213
3.749274278225893,1.40014216972264,1.0339339971542358,1.2916285991668701
3.7560981795202935,1.4074520514602051,1.0339339971542358,1.2916285991668701
3.7560981795202935,1.4074520514602051,1.0339339971542358,1.2916285991668701
3.7560981795202935,1.4074520514602051,1.0388247966766357,1.33014976978302
3.762949656354668,1.4147360932699444,1.0388247966766357,1.33014976978302
3.762949656354668,1.4147360932699444,1.0368742942810059,1.3503599166870117
3.7697529394310534,1.4220651681969332,1.0368742942810059,1.3503599166870117
3.7697529394310534,1.4220651681969332,1.0368742942810059,1.3503599166870117
3.7697529394310534,1.4220651681969332,0.9911133646965027,1.3712395429611206
3.7765836172557115,1.4293687180436307,0.9911133646965027,1.3712395429611206
3.7765836172557115,1.4293687180436307,1.0366514921188354,1.355468511581421
3.7833658519719755,1.4367172751921717,1.0366514921188354,1.355468511581421
3.7833658519719755,1.4367172751921717,1.0366514921188354,1.355468511581421
3.7833658519719755,1.4367172751921717,1.032265067100525,1.303195595741272
3.7900564753357147,1.4441493380902268,1.032265067100525,1.303195595741272
3.7900564753357147,1.4441493380902268,1.0317497253417969,1.2996370792388916
3.7967510523110244,1.4515778398935317,1.0317497253417969,1.2996370792388916
3.7967510523110244,1.4515778398935317,1.0317497253417969,1.2996370792388916
3.7967510523110244,1.4515778398935317,1.0129649639129639,1.3205465078353882
3.803501033620219,1.458956034269487,1.0129649639129639,1.3205465078353882
3.803501033620219,1.458956034269487,1.0655444860458374,1.367547631263733
3.8102149090857487,1.4663670987113087,1.0655444860458374,1.367547631263733
3.8102149090857487,1.4663670987113087,1.0655444860458374,1.367547631263733
3.8102149090857487,1.4663670987113087,1.0458056926727295,1.3734833002090454
3.8168426032571015,1.4738553341444358,1.0458056926727295,1.3734833002090454
3.8168426032571015,1.4738553341444358,1.0372599363327026,1.3118526935577393
3.8234772166060473,1.4813374398403076,1.0372599363327026,1.3118526935577393
3.8234772166060473,1.4813374398403076,1.0372599363327026,1.3118526935577393
3.8234772166060473,1.4813374398403076,1.0341886281967163,1.3196498155593872
3.830048276485508,1.4888754217982243,1.0341886281967163,1.3196498155593872
3.830048276485508,1.4888754217982243,1.0438218116760254,1.3164315223693848
3.8366370630135855,1.496397914206179,1.0438218116760254,1.3164315223693848
3.8366370630135855,1.496397914206179,1.0438218116760254,1.3164315223693848
3.8366370630135855,1.496397914206179,1.0169270038604736,1.3227015733718872
3.8431671453548706,1.5039714222809875,1.0169270038604736,1.3227015733718872
3.8431671453548706,1.5039714222809875,1.0016543865203857,1.3275865316390991
3.849717490878512,1.5115274115257369,1.0016543865203857,1.3275865316390991
3.849717490878512,1.5115274115257369,1.0016543865203857,1.3275865316390991
3.849717490878512,1.5115274115257369,0.9809996485710144,1.3675832748413086
3.856210046197205,1.5191331150028746,0.9809996485710144,1.3675832748413086
3.856210046197205,1.5191331150028746,0.9860764145851135,1.3453624248504639
3.8627235069296852,1.5267209229364822,0.9860764145851135,1.3453624248504639
3.8627235069296852,1.5267209229364822,0.9860764145851135,1.3453624248504639
3.8627235069296852,1.5267209229364822,1.0301026105880737,1.3334035873413086
3.869301560388866,1.5342528026913227,1.0301026105880737,1.3334035873413086
3.869301560388866,1.5342528026913227,1.042639136314392,1.337010383605957
3.87584656258195,1.5418134208041472,1.042639136314392,1.337010383605957
3.87584656258195,1.5418134208041472,1.042639136314392,1.337010383605957
3.87584656258195,1.5418134208041472,1.0318838357925415,1.3380157947540283
3.882427803337554,1.5493425157082068,1.0318838357925415,1.3380157947540283
3.882427803337554,1.5493425157082068,1.012605905532837,1.3869251012802124
3.8889629159938512,1.556911683597023,1.012605905532837,1.3869251012802124
3.8889629159938512,1.556911683597023,1.012605905532837,1.3869251012802124
3.8889629159938512,1.556911683597023,0.9972538948059082,1.3562593460083008
3.8955280648828667,1.5644548142485868,0.9972538948059082,1.3562593460083008
3.8955280648828667,1.5644548142485868,1.0015802383422852,1.3876490592956543
3.902044023510578,1.5720404772469863,1.0015802383422852,1.3876490592956543
3.902044023510578,1.5720404772469863,1.0015802383422852,1.3876490592956543
3.902044023510578,1.5720404772469863,0.9952438473701477,1.4039137363433838
3.90858867397498,1.5796013998271927,0.9952438473701477,1.4039137363433838
3.90858867397498,1.5796013998271927,0.9849758148193359,1.3977984189987183
3.9150833454309533,1.5872052963707886,0.9849758148193359,1.3977984189987183
3.9150833454309533,1.5872052963707886,0.9849758148193359,1.3977984189987183
3.9150833454309533,1.5872052963707886,0.9833981990814209,1.3516712188720703
3.9216064590823048,1.5947848074539566,0.9833981990814209,1.3516712188720703
3.9216064590823048,1.5947848074539566,1.0313045978546143,1.3972772359848022
3.9280793193590022,1.6024072794813358,1.0313045978546143,1.3972772359848022
3.9280793193590022,1.6024072794813358,1.0313045978546143,1.3972772359848022
3.9280793193590022,1.6024072794813358,0.9979261755943298,1.410089135169983
3.9345806194645916,1.6100055093349481,0.9979261755943298,1.410089135169983
3.9345806194645916,1.6100055093349481,0.984704315662384,1.42235267162323
3.9410315084722582,1.6176465845854213,0.984704315662384,1.42235267162323
3.9410315084722582,1.6176465845854213,0.984704315662384,1.42235267162323
3.9410315084722582,1.6176465845854213,1.0006616115570068,1.3754266500473022
3.9475108906743723,1.6252635135107072,1.0006616115570068,1.3754266500473022
3.9475108906743723,1.6252635135107072,0.984623908996582,1.3571596145629883
3.953939730758838,1.6329231489552656,0.984623908996582,1.3571596145629883
3.953939730758838,1.6329231489552656,0.984623908996582,1.3571596145629883
3.953939730758838,1.6329231489552656,0.9945138096809387,1.387813687324524
3.960397129823021,1.640558723413172,0.9945138096809387,1.387813687324524
3.960397129823021,1.640558723413172,0.9759195446968079,1.3558895587921143
3.9668038621142805,1.648236859992161,0.9759195446968079,1.3558895587921143
3.9668038621142805,1.648236859992161,0.9759195446968079,1.3558895587921143
3.9668038621142805,1.648236859992161,0.9891592860221863,1.400031566619873
3.9731149091004085,1.6559938365885825,0.9891592860221863,1.400031566619873
3.9731149091004085,1.6559938365885825,0.9981550574302673,1.3976423740386963
3.979430074354469,1.663747460760121,0.9981550574302673,1.3976423740386963
3.979430074354469,1.663747460760121,0.9981550574302673,1.3976423740386963
3.979430074354469,1.663747460760121,0.9823136329650879,1.409240961074829
3.985803083736883,1.6714536109917346,0.9823136329650879,1.409240961074829
3.985803083736883,1.6714536109917346,1.0135276317596436,1.3972210884094238
3.9921383886004658,1.6791907882720434,1.0135276317596436,1.3972210884094238
3.9921383886004658,1.6791907882720434,1.0135276317596436,1.3972210884094238
3.9921383886004658,1.6791907882720434,0.9960089325904846,1.4030027389526367
3.998383764096241,1.6870007360887136,0.9960089325904846,1.4030027389526367
3.998383764096241,1.6870007360887136,0.9934801459312439,1.3949086666107178
4.0046363558945925,1.6948049077799547,0.9934801459312439,1.3949086666107178
4.0046363558945925,1.6948049077799547,0.9934801459312439,1.3949086666107178
4.0046363558945925,1.6948049077799547,0.9866039752960205,1.4035651683807373
4.010948621592091,1.7025608926786104,0.9866039752960205,1.4035651683807373
4.010948621592091,1.7025608926786104,1.0030267238616943,1.430336594581604
4.017223631285164,1.710347050481826,1.0030267238616943,1.430336594581604
4.017223631285164,1.710347050481826,1.0030267238616943,1.430336594581604
4.017223631285164,1.710347050481826,1.009803295135498,1.4252805709838867
4.023534438591417,1.718104222075185,1.009803295135498,1.4252805709838867
4.023534438591417,1.718104222075185,0.9974079728126526,1.3709471225738525
4.0297970002219525,1.7259003956116006,0.9974079728126526,1.3709471225738525
4.0297970002219525,1.7259003956116006,0.9974079728126526,1.3709471225738525
4.0297970002219525,1.7259003956116006,0.9931797981262207,1.3783409595489502
4.036090157426154,1.7336718930471033,0.9931797981262207,1.3783409595489502
4.036090157426154,1.7336718930471033,0.9892516732215881,1.4146640300750732
4.042332480290883,1.7414842809816549,0.9892516732215881,1.4146640300750732
4.042332480290883,1.7414842809816549,0.9892516732215881,1.4146640300750732
4.042332480290883,1.7414842809816549,0.9980116486549377,1.4036760330200195
4.048604277872627,1.7492730263929308,0.9980116486549377,1.4036760330200195
4.048604277872627,1.7492730263929308,0.9762737154960632,1.4525552988052368
4.054824563446419,1.7571029719463227,0.9762737154960632,1.4525552988052368
4.054824563446419,1.7571029719463227,0.9762737154960632,1.4525552988052368
4.054824563446419,1.7571029719463227,0.961456298828125,1.4634169340133667
4.061074122381806,1.7649095725574906,0.961456298828125,1.4634169340133667
4.061074122381806,1.7649095725574906,0.9676002264022827,1.4623401165008545
4.067271924127392,1.7727573272371473,0.9676002264022827,1.4623401165008545
4.067271924127392,1.7727573272371473,0.9676002264022827,1.4623401165008545
4.067271924127392,1.7727573272371473,0.9600287079811096,1.4908651113510132
4.073371971329648,1.78068130503371,0.9600287079811096,1.4908651113510132
4.073371971329648,1.78068130503371,1.0016193389892578,1.4295157194137573
4.079476233874683,1.7886020359830548,1.0016193389892578,1.4295157194137573
4.079476233874683,1.7886020359830548,0.9941508769989014,1.4466321468353271
4.085639600874559,1.796476863423445,0.9941508769989014,1.4466321468353271
4.085639600874559,1.796476863423445,1.0185242891311646,1.3303368091583252
4.091764444099758,1.8043816907750208,1.0185242891311646,1.3303368091583252
4.091764444099758,1.8043816907750208,1.0185242891311646,1.3303368091583252
4.091764444099758,1.8043816907750208,1.007054090499878,1.344571590423584
4.097925301953995,1.8122584813963203,1.007054090499878,1.344571590423584
4.097925301953995,1.8122584813963203,0.9986817836761475,1.360046148300171
4.104037016858078,1.8201734634508475,0.9986817836761475,1.360046148300171
4.104037016858078,1.8201734634508475,0.9986817836761475,1.360046148300171
4.104037016858078,1.8201734634508475,1.0060100555419922,1.3471646308898926
4.110179720648086,1.8280644196755949,1.0060100555419922,1.3471646308898926
4.110179720648086,1.8280644196755949,0.9932238459587097,1.280930995941162
4.116270778234876,1.8359953097559962,0.9932238459587097,1.280930995941162
4.116270778234876,1.8359953097559962,0.9932238459587097,1.280930995941162
4.116270778234876,1.8359953097559962,0.9931526780128479,1.3343980312347412
4.122391742460783,1.8439031411236024,0.9931526780128479,1.3343980312347412
4.122391742460783,1.8439031411236024,1.010020136833191,1.2818975448608398
4.12846040437624,1.851851181293955,1.010020136833191,1.2818975448608398
4.12846040437624,1.851851181293955,1.010020136833191,1.2818975448608398
4.12846040437624,1.851851181293955,1.0007845163345337,1.331404447555542
4.134558779061661,1.8597764463488395,1.0007845163345337,1.331404447555542
4.134558779061661,1.8597764463488395,0.9901823401451111,1.229603886604309
4.140604613376612,1.867741864569523,0.9901823401451111,1.229603886604309
4.140604613376612,1.867741864569523,0.9901823401451111,1.229603886604309
4.140604613376612,1.867741864569523,0.9745126962661743,1.215967059135437
4.146680167170281,1.8756846377687748,0.9745126962661743,1.215967059135437
4.146680167170281,1.8756846377687748,1.021988034248352,1.2069246768951416
4.152703037387129,1.883667433917104,1.021988034248352,1.2069246768951416
4.152703037387129,1.883667433917104,1.021988034248352,1.2069246768951416
4.152703037387129,1.883667433917104,1.0046824216842651,1.2029187679290771
4.158755678944985,1.8916276807830712,1.0046824216842651,1.2029187679290771
4.158755678944985,1.8916276807830712,1.0157653093338013,1.163551688194275
4.1647555155046785,1.899627803360396,1.0157653093338013,1.163551688194275
4.1647555155046785,1.899627803360396,0.9986715912818909,1.1679165363311768
4.170785185284358,1.9076054648187124,0.9986715912818909,1.1679165363311768
4.176761933909905,1.9156228506683972,1.0339006185531616,1.1386830806732178
4.176761933909905,1.9156228506683972,1.0339006185531616,1.1386830806732178
4.176761933909905,1.9156228506683972,1.0339006185531616,1.1386830806732178
4.176761933909905,1.9156228506683972,1.0584934949874878,1.1939634084701538
4.182768579706956,1.9236178620045168,1.0584934949874878,1.1939634084701538
4.182768579706956,1.9236178620045168,1.0769497156143188,1.1444587707519531
4.188722189724996,1.9316524452388348,1.0769497156143188,1.1444587707519531
4.188722189724996,1.9316524452388348,1.0769497156143188,1.1444587707519531
4.188722189724996,1.9316524452388348,1.0828443765640259,1.1212475299835205
4.194705761142175,1.939664740358949,1.0828443765640259,1.1212475299835205
4.194705761142175,1.939664740358949,1.017591118812561,1.1227473020553589
4.200636182842999,1.9477164543657222,1.017591118812561,1.1227473020553589
4.200636182842999,1.9477164543657222,1.017591118812561,1.1227473020553589
4.200636182842999,1.9477164543657222,1.0247528553009033,1.1191887855529785
4.206466324016807,1.9558410745962376,1.0247528553009033,1.1191887855529785
4.206466324016807,1.9558410745962376,1.0313836336135864,1.028075098991394
4.212300778637123,1.9639625978080657,1.0313836336135864,1.028075098991394
4.212300778637123,1.9639625978080657,1.0313836336135864,1.028075098991394
4.212300778637123,1.9639625978080657,1.0259722471237183,1.034006953239441
4.218195843805197,1.9720402340131133,1.0259722471237183,1.034006953239441
4.218195843805197,1.9720402340131133,0.9803312420845032,1.0311874151229858
4.224051396188147,1.980146559092187,0.9803312420845032,1.0311874151229858
4.224051396188147,1.980146559092187,0.9803312420845032,1.0311874151229858
4.224051396188147,1.980146559092187,1.042267084121704,1.0479141473770142
4.229943884734152,1.9882260750883611,1.042267084121704,1.0479141473770142
4.229943884734152,1.9882260750883611,1.01406729221344,1.0446414947509766
4.235785973362071,1.996342108630733,1.01406729221344,1.0446414947509766
4.235785973362071,1.996342108630733,1.01406729221344,1.0446414947509766
4.235785973362071,1.996342108630733,1.0112568140029907,0.9884650111198425
4.241659841093395,2.0044351721960583,1.0112568140029907,0.9884650111198425
4.241659841093395,2.0044351721960583,1.0415878295898438,0.9844090938568115
4.247480748813428,2.012566410312881,1.0415878295898438,0.9844090938568115
4.247480748813428,2.012566410312881,1.0415878295898438,0.9844090938568115
4.247480748813428,2.012566410312881,0.986606776714325,1.0010939836502075
4.2533323216423105,2.0206756085115933,0.986606776714325,1.0010939836502075
4.2533323216423105,2.0206756085115933,1.0171478986740112,1.017889142036438
4.259130269554313,2.028823233932999,1.0171478986740112,1.017889142036438
4.259130269554313,2.028823233932999,1.0171478986740112,1.017889142036438
4.259130269554313,2.028823233932999,0.9914857745170593,0.9465802907943726
4.2649586793155,2.0369490963274544,0.9914857745170593,0.9465802907943726
4.2649586793155,2.0369490963274544,1.030138373374939,0.9587637186050415
4.270733228122752,2.045113322320817,1.030138373374939,0.9587637186050415
4.270733228122752,2.045113322320817,1.030138373374939,0.9587637186050415
4.270733228122752,2.045113322320817,1.0146385431289673,0.9453377723693848
4.276538241117587,2.0532559155274015,1.0146385431289673,0.9453377723693848
4.276538241117587,2.0532559155274015,0.9972550272941589,0.9658706784248352
4.282289254416058,2.061436737371142,0.9972550272941589,0.9658706784248352
4.282289254416058,2.061436737371142,0.9972550272941589,0.9658706784248352
4.282289254416058,2.061436737371142,1.0445231199264526,0.9760395288467407
4.288070780517378,2.0695960238557585,1.0445231199264526,0.9760395288467407
4.288070780517378,2.0695960238557585,1.0223497152328491,0.8902140259742737
4.293798190521956,2.0777933877392174,1.0223497152328491,0.8902140259742737
4.293798190521956,2.0777933877392174,1.0223497152328491,0.8902140259742737
4.293798190521956,2.0777933877392174,0.9944878816604614,0.9060761332511902
4.299556172208977,2.085969306457648,0.9944878816604614,0.9060761332511902
4.299556172208977,2.085969306457648,0.9957191944122314,0.9180946946144104
4.305259926797864,2.0941831474342116,0.9957191944122314,0.9180946946144104
4.305259926797864,2.0941831474342116,0.9957191944122314,0.9180946946144104
4.305259926797864,2.0941831474342116,1.00553297996521,0.9040045142173767
4.310994314072216,2.1023756319527407,1.00553297996521,0.9040045142173767
4.310994314072216,2.1023756319527407,1.0041306018829346,0.9222604632377625
4.31667436481657,2.1106058824677754,1.0041306018829346,0.9222604632377625
4.31667436481657,2.1106058824677754,1.0041306018829346,0.9222604632377625
4.31667436481657,2.1106058824677754,1.0121403932571411,0.8844016194343567
4.322385109532227,2.118814865035141,1.0121403932571411,0.8844016194343567
4.322385109532227,2.118814865035141,1.0199617147445679,0.8789880871772766
4.32804140899056,2.1270614568424544,1.0199617147445679,0.8789880871772766
4.32804140899056,2.1270614568424544,1.0199617147445679,0.8789880871772766
4.32804140899056,2.1270614568424544,1.0066331624984741,0.8645210862159729
4.333728463572398,2.1352868693051854,1.0066331624984741,0.8645210862159729
4.333728463572398,2.1352868693051854,0.9998438358306885,0.8621401786804199
4.339360964679287,2.1435497338980367,0.9998438358306885,0.8621401786804199
4.339360964679287,2.1435497338980367,0.9998438358306885,0.8621401786804199
4.339360964679287,2.1435497338980367,0.9830825924873352,0.8789083361625671
4.345024281833713,2.1517915079065455,0.9830825924873352,0.8789083361625671
4.345024281833713,2.1517915079065455,1.0374106168746948,0.8379353284835815
4.3506329377619215,2.160070576614919,1.0374106168746948,0.8379353284835815
4.3506329377619215,2.160070576614919,1.0374106168746948,0.8379353284835815
4.3506329377619215,2.160070576614919,1.0416289567947388,0.8510350584983826
4.356272470411775,2.1683286436702467,1.0416289567947388,0.8510350584983826
4.356272470411775,2.1683286436702467,1.0482033491134644,0.8434948325157166
4.361857234541388,2.17662384768315,1.0482033491134644,0.8434948325157166
4.361857234541388,2.17662384768315,1.0482033491134644,0.8434948325157166
4.361857234541388,2.17662384768315,1.048893690109253,0.8364874720573425
4.367472935811518,2.1848981391479096,1.048893690109253,0.8364874720573425
4.367472935811518,2.1848981391479096,0.9791575074195862,0.8354992270469666
4.3730337617232635,2.193209409518824,0.9791575074195862,0.8354992270469666
4.3730337617232635,2.193209409518824,0.9791575074195862,0.8354992270469666
4.3730337617232635,2.193209409518824,1.0123716592788696,0.8265256285667419
4.378625584937578,2.201499856620101,1.0123716592788696,0.8265256285667419
4.378625584937578,2.201499856620101,0.9899797439575195,0.8131377696990967
4.384162426411616,2.2098271242686534,0.9899797439575195,0.8131377696990967
4.384162426411616,2.2098271242686534,0.9899797439575195,0.8131377696990967
4.384162426411616,2.2098271242686534,1.0198113918304443,0.8355897665023804
4.389730325092708,2.218133658099102,1.0198113918304443,0.8355897665023804
4.389730325092708,2.218133658099102,1.0109237432479858,0.8340962529182434
4.3952431361086575,2.226476853811882,1.0109237432479858,0.8340962529182434
4.3952431361086575,2.226476853811882,1.0109237432479858,0.8340962529182434
4.3952431361086575,2.226476853811882,1.0244535207748413,0.8452744483947754
4.400787063978023,2.2347994053304143,1.0244535207748413,0.8452744483947754
4.400787063978023,2.2347994053304143,1.0280991792678833,0.8582049608230591
4.4062757987152565,2.243158459761609,1.0280991792678833,0.8582049608230591
4.4062757987152565,2.243158459761609,1.0280991792678833,0.8582049608230591
4.4062757987152565,2.243158459761609,1.0138400793075562,0.8089262843132019
4.41179570969364,2.2514969597939967,1.0138400793075562,0.8089262843132019
4.41179570969364,2.2514969597939967,1.0009135007858276,0.8193532228469849
4.417260322531652,2.2598718034659755,1.0009135007858276,0.8193532228469849
4.417260322531652,2.2598718034659755,1.0009135007858276,0.8193532228469849
4.417260322531652,2.2598718034659755,0.988219678401947,0.8309631943702698
4.422756170739422,2.2682261827054293,0.988219678401947,0.8309631943702698
4.422756170739422,2.2682261827054293,0.964001476764679,0.8340629935264587
4.428196616258199,2.2766167460093274,0.964001476764679,0.8340629935264587
4.428196616258199,2.2766167460093274,0.964001476764679,0.8340629935264587
4.428196616258199,2.2766167460093274,0.9738402366638184,0.787087082862854
4.433668356015725,2.2849869350170753,0.9738402366638184,0.787087082862854
4.433668356015725,2.2849869350170753,0.9761309623718262,0.7783425450325012
4.439219491478481,2.293304680809878,0.9761309623718262,0.7783425450325012
4.439219491478481,2.293304680809878,0.9761309623718262,0.7783425450325012
4.439219491478481,2.293304680809878,0.9636978507041931,0.7753776907920837
4.444742197800578,2.301641329709731,0.9636978507041931,0.7753776907920837
4.444742197800578,2.301641329709731,1.0057789087295532,0.7718708515167236
4.450178190136006,2.3100347787819993,1.0057789087295532,0.7718708515167236
4.450178190136006,2.3100347787819993,1.0057789087295532,0.7718708515167236
4.450178190136006,2.3100347787819993,1.0193712711334229,0.7796797156333923
4.455630958068719,2.318417339361654,1.0193712711334229,0.7796797156333923
4.455630958068719,2.318417339361654,0.9823755621910095,0.7588592171669006
4.461021150473559,2.3268402738763245,0.9823755621910095,0.7588592171669006
4.461021150473559,2.3268402738763245,0.9823755621910095,0.7588592171669006
4.461021150473559,2.3268402738763245,1.020249366760254,0.7590758800506592
4.466439452973953,2.3352451532932976,1.020249366760254,0.7590758800506592
4.466439452973953,2.3352451532932976,0.9819164276123047,0.7732682824134827
4.471800442555243,2.3436867047329892,0.9819164276123047,0.7732682824134827
4.471800442555243,2.3436867047329892,0.9819164276123047,0.7732682824134827
4.471800442555243,2.3436867047329892,0.948251485824585,0.759835958480835
4.4771921697860835,2.3521086568503957,0.948251485824585,0.759835958480835
4.4771921697860835,2.3521086568503957,0.9854673147201538,0.7702605724334717
4.4825276928852515,2.3605663275260564,0.9854673147201538,0.7702605724334717
4.4825276928852515,2.3605663275260564,0.9854673147201538,0.7702605724334717
4.4825276928852515,2.3605663275260564,0.9844650030136108,0.7738403677940369
4.487894592584644,2.369004122712974,0.9844650030136108,0.7738403677940369
4.487894592584644,2.369004122712974,0.972291111946106,0.7925508618354797
4.493205459852361,2.3774772973756617,0.972291111946106,0.7925508618354797
4.493205459852361,2.3774772973756617,0.972291111946106,0.7925508618354797
4.493205459852361,2.3774772973756617,0.987661600112915,0.7780047059059143
4.498547892564314,2.3859306051730855,0.987661600112915,0.7780047059059143
4.498547892564314,2.3859306051730855,0.9670261740684509,0.78327476978302
4.503970499693724,2.3943327080003436,0.9670261740684509,0.78327476978302
4.503970499693724,2.3943327080003436,0.9670261740684509,0.78327476978302
4.503970499693724,2.3943327080003436,0.9792271852493286,0.778234601020813
4.509364381855423,2.402753280143937,0.9792271852493286,0.778234601020813
4.509364381855423,2.402753280143937,0.9823459982872009,0.7488846182823181
4.514670682905436,2.411229315134804,0.9823459982872009,0.7488846182823181
4.514670682905436,2.411229315134804,0.9823459982872009,0.7488846182823181
4.514670682905436,2.411229315134804,0.9697129130363464,0.7439849376678467
4.51999392303361,2.419694722067585,0.9697129130363464,0.7439849376678467
4.51999392303361,2.419694722067585,0.9652228355407715,0.7462044358253479
4.525390486768406,2.4281135759002677,0.9652228355407715,0.7462044358253479
4.525390486768406,2.4281135759002677,0.9652228355407715,0.7462044358253479
4.525390486768406,2.4281135759002677,0.964489221572876,0.7422419786453247
